,date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
638,2018-03-31,371.3280029296875,139.84800338745117,260.97599029541016,89.54399871826172,106.72800064086914,28.511999130249023,138.43200302124023
639,2018-04-01,124.85000038146973,98.59500074386597,37.027998566627495,57.92299973964691,85.34700083732605,27.444000124931332,251.76999855041504
640,2018-04-02,137.7789989709854,102.07699978351592,52.805998802185066,59.48499967157841,82.91000056266785,27.349999725818638,256.6270008087158
641,2018-04-03,82.85500013828278,91.62799978256226,-0.9240011572837724,47.75799980759621,81.4469997882843,28.569000124931332,262.53400135040283
642,2018-04-04,213.46699863672256,71.39800035953522,147.858999222517,40.72399976849556,65.18299925327301,18.73499982059002,131.69100046157837
643,2018-04-05,236.7770004272461,56.93499973416328,147.39899849891663,22.952999904751778,84.55400037765503,23.02599990367889,38.05900010466576
644,2018-04-06,73.07499921321869,72.53899961709976,7.034998804330834,42.50199992954731,65.42699992656708,21.26199996471405,76.96000117063522
645,2018-04-07,80.37299883365631,130.878999710083,-5.082001447677623,89.19400008767843,83.54700040817261,24.853999972343445,110.02000093460084
646,2018-04-08,60.618000417947776,57.73399966955185,-20.539998769760125,16.558999717235565,80.65499997138977,27.108999609947205,149.55899906158447
647,2018-04-09,65.97400146722794,36.50299939513207,-18.23100006580353,-4.5140002593398085,81.47699999809265,27.56200009584427,225.181001663208
648,2018-04-10,78.50100064277649,38.51199999451637,-7.356001935899259,-4.654999807476997,84.7990003824234,29.028000116348267,238.1220006942749
649,2018-04-11,108.77500081062315,28.46599987149239,25.54900288581849,-6.821999944746494,82.48100054264069,28.02299988269806,233.83199834823608
650,2018-04-12,180.2429996728897,14.331000238656998,102.16400022804736,-21.818999871611595,79.22299981117249,25.37299996614456,142.31100034713745
651,2018-04-13,221.50299993157387,13.661999940872194,137.4509988129139,-27.61000030487776,83.21499907970428,27.0489998459816,109.5329999923706
652,2018-04-14,223.2429995536804,12.254999697208406,137.52099895477295,-24.838000252842907,83.1230001449585,23.78800004720688,108.96899962425232
653,2018-04-15,63.36300027370452,19.288000106811523,-18.371002316474915,-18.264000229537487,78.76600003242493,23.847000062465668,155.39600038528442
654,2018-04-16,143.1389988064766,17.67999991774559,61.54499907791615,-19.967999771237373,80.2300009727478,24.5829998254776,169.39699983596802
655,2018-04-17,73.87800109386444,28.596999764442447,-6.9330005198717135,-10.34200008958578,80.92900025844574,24.67299997806549,191.06200170516968
656,2018-04-18,65.17100214958191,23.97699984908104,-10.589999318122867,-13.147000089287758,72.61599934101105,22.05499976873398,221.45099925994876
657,2018-04-19,65.37400156259537,26.990000277757648,-15.068999052047722,-14.142999857664108,78.4009997844696,25.280999958515167,232.42800188064572
658,2018-04-20,126.996999502182,27.72799977660179,47.8639999628067,-10.518000036478044,76.63499975204468,26.07500010728836,248.39499950408936
659,2018-04-21,191.16000032424927,20.49499958753586,98.99999847263098,-19.40400018543005,90.15800023078918,29.179999887943268,243.61199855804443
660,2018-04-22,180.4440000355244,18.485000014305115,93.3519988656044,-20.32899982482195,85.00999975204468,27.019000113010406,222.2979998588562
661,2018-04-23,241.26100063323972,22.37000021338463,152.05499988794327,-15.06399990618229,87.38700032234192,23.88099992275238,117.26900005340576
662,2018-04-24,187.47699999809265,43.33400014042854,108.69900077581406,5.366000019013882,78.31099963188171,25.85800015926361,173.54700136184692
663,2018-04-25,145.00999975204468,53.91799968481064,66.59299975633621,13.89299988746643,77.76199984550476,27.686000108718872,209.5650005340576
664,2018-04-26,172.7370007634163,46.68300014734268,91.99799907207488,3.837000012397765,81.87399983406067,29.78900027275085,241.1500005722046
665,2018-04-27,112.12400013208388,62.62499961256981,32.65699911117554,18.90400002151728,81.65900039672852,31.676999628543854,274.564998626709
666,2018-04-28,110.1150003671646,36.7680002450943,18.86899793148041,-5.435999900102616,88.6029999256134,29.69800001382828,266.9660005569458
667,2018-04-29,159.1440013051033,27.45999976992607,71.99300014972687,-11.941000126302242,87.47900056838989,29.359999895095825,293.2040014266968
668,2018-04-30,130.3440002799034,31.34599992632866,40.7940010726452,-9.98500007390976,89.18400025367737,30.122999846935272,327.8890018463135
669,2018-05-01,157.00000071525574,16.407999724149704,67.73000128567219,-26.15299989283085,88.60500001907349,31.49400001764297,293.3459987640381
670,2018-05-02,129.0699992775917,15.269999831914904,44.88099884986877,-22.636000096797943,80.50200009346008,27.04800009727478,234.25600051879883
671,2018-05-03,71.26799646019936,32.21700018644333,-20.255004048347477,-13.288000017404558,89.79500007629395,31.921000003814697,248.18499851226807
672,2018-05-04,93.97499907016754,35.63200068473816,9.381998777389535,-5.150000005960464,84.95100045204163,28.601999938488007,288.49099922180176
673,2018-05-05,184.59300082921985,16.076000183820724,102.58799993246794,-23.096999943256375,81.56900024414062,27.80599981546402,259.5800004005432
674,2018-05-06,208.10799908638,12.321999818086624,135.4979997575283,-21.57100017368793,70.35900020599365,24.426999866962436,241.5700011253357
675,2018-05-07,199.66499888896945,34.4930000603199,138.12399992346764,2.205000102519989,59.36600029468536,21.10699987411499,195.5659985542297
676,2018-05-08,1.272999882698059,45.413999915122986,-58.84599893540144,16.525000236928463,58.29899990558624,20.224999994039536,220.74899911880493
677,2018-05-09,-104.15099811553956,32.68800038099289,-188.72300051152703,-0.2479999884963034,83.02900075912476,23.819999992847443,227.9239974021912
678,2018-05-10,2.8810011148452794,59.67200005054474,-84.57499834895134,22.56300000846386,84.27900063991547,29.17899990081787,190.85199975967407
679,2018-05-11,171.73600137233734,92.49900072813034,75.4759983420372,43.46000009775162,95.885999917984,34.721999764442444,240.79999828338623
680,2018-05-12,186.2739999592304,81.57800030708313,97.82799792289734,38.19800001382828,88.69700026512146,32.015000224113464,250.2239990234375
681,2018-05-13,69.92700058221817,88.07899951934814,-25.16000062227249,41.43299967050552,92.68599915504456,33.598999977111816,291.3059997558594
682,2018-05-14,86.73899927735329,89.88600063323975,1.4209995269775302,45.94900006055832,80.6840009689331,31.82999992370605,341.4670009613037
683,2018-05-15,112.1270010471344,100.1349993944168,8.491998493671412,51.27499958872795,100.05799984931946,35.63599967956543,369.7440004348755
684,2018-05-16,114.53299874067308,105.9599997997284,16.593001842498783,54.296000480651855,98.0149998664856,34.50899976491928,381.560998916626
685,2018-05-17,170.39600095152855,101.0730001926422,84.57599890232086,55.93200039863586,85.00999999046326,29.148999750614166,305.5879983901977
686,2018-05-18,192.97099792957303,100.87199985980988,102.44499933719636,56.108000084757805,88.32999968528748,29.699000358581543,266.89900064468384
687,2018-05-19,252.31300163269043,92.96700024604796,169.50300061702728,50.994000017642975,80.41399931907654,28.268999755382534,183.81800079345703
688,2018-05-20,233.0220012664795,78.76899921894073,160.26499891281128,46.33600014448166,71.9729995727539,22.722999811172485,156.30899953842163
689,2018-05-21,217.7510015964508,82.18399930000305,133.15200078487396,46.05499958992005,78.64100074768066,24.642000019550323,149.91000032424927
690,2018-05-22,205.2269985973835,72.60699963569641,132.19000124931335,38.58800041675568,71.42799997329712,23.11599993705749,167.2139995098114
691,2018-05-23,50.09999647736549,90.35399973392488,-32.08899998664856,47.04900008440018,79.01100039482117,28.415000021457672,218.7090015411377
692,2018-05-24,105.3580000400543,77.96300005912781,18.76199948787689,37.0620002746582,83.51999950408936,28.50899988412857,223.6329984664917
693,2018-05-25,172.40500083565712,83.25600028038025,89.79800021648407,41.7879995778203,78.55299973487854,29.69899976253509,198.0950002670288
694,2018-05-26,218.89099830389023,95.37699937820436,122.88099908828735,43.31799983978272,91.65100002288818,36.33699989318848,205.4109992980957
695,2018-05-27,155.93099904060364,88.14300012588501,72.81000006198883,44.94999986886978,81.32899868488312,33.05000001192093,240.0220003128052
696,2018-05-28,158.8759998679161,95.18199968338013,94.30999948084354,52.52000033855438,64.48300015926361,29.574000418186188,255.572998046875
697,2018-05-29,222.4430011510849,94.97399973869324,139.79399901628494,50.17700009793043,79.132000207901,32.86700022220612,265.3489999771118
698,2018-05-30,215.87799870967865,98.05800008773804,127.0729999691248,48.6470000743866,84.79800009727478,32.55799996852875,257.04800033569336
699,2018-05-31,368.1120071411133,139.84800338745117,247.3200073242187,75.91200256347656,107.44800567626956,36.55200004577637,249.86400604248047
700,2018-06-01,130.00900101661682,112.32599949836732,41.50599908828735,62.78999972343445,89.76399946212769,38.40599989891052,240.1650018692017
701,2018-06-02,159.6119989156723,92.96499991416933,76.22099995613098,46.90399990975857,81.84500026702881,32.68100023269653,230.24499988555908
702,2018-06-03,96.78699827194214,101.47699880599976,10.69599950313568,52.91200026869774,82.81899952888489,33.08000028133392,249.94199752807617
703,2018-06-04,135.36900007724762,107.7699991464615,47.18999987840652,58.38300033658743,85.34699988365173,33.81099987030029,249.66100025177
704,2018-06-05,166.91599908471107,94.91000068187714,80.34300030767916,49.28599987924099,83.30499982833862,32.53000009059906,237.7739992141724
705,2018-06-06,79.77300035953522,99.06500029563904,-5.117000132799149,55.47100031375885,81.54199934005737,31.46300011873245,248.8159999847412
706,2018-06-07,133.89600098133087,101.87799978256226,53.58799921721219,56.11200040578842,78.58600044250488,32.52999997138977,266.54300022125244
707,2018-06-08,210.9200001358986,107.23400020599364,120.60699844360352,58.097999930381775,88.24099969863892,34.35600006580353,235.3099994659424
708,2018-06-09,229.34000182151797,90.35499930381776,143.9859993904829,47.26100009679794,81.60100030899048,30.30900001525879,165.52800107002258
709,2018-06-10,109.0430006980896,87.14200007915497,28.890000224113464,45.2350001335144,77.33500003814697,29.452999889850616,199.43500232696533
710,2018-06-11,53.51899701356888,93.235999584198,-30.098001539707173,49.17800009250641,79.98700022697449,32.34600031375885,229.54299879074097
711,2018-06-12,93.57099843025208,118.21899962425232,23.418999820947647,71.67500042915344,68.71499967575073,32.407999992370605,266.54500007629395
712,2018-06-13,115.87300181388856,114.06599926948547,17.023000240325928,62.79100048542023,95.57899975776672,39.99100005626679,279.34800148010254
713,2018-06-14,141.12599778175354,120.56500005722046,44.808998942375176,67.3769999742508,93.13999915122986,36.43000030517578,275.4100008010864
714,2018-06-15,148.83000087738037,130.20800042152405,43.99199751019479,73.12899923324585,100.66400003433228,40.87599968910217,256.27399730682373
715,2018-06-16,120.02500009536742,117.3450005054474,22.811000466346744,64.74299997091293,95.54799938201904,37.79899978637695,220.11199951171875
716,2018-06-17,150.5699982047081,114.1360001564026,42.67800199985504,60.05500018596649,104.65800046920776,39.167999386787415,227.0820016860962
717,2018-06-18,116.88100114464758,94.97699975967409,10.124999165534971,41.78800019621849,102.5270004272461,36.67299997806549,248.2520017623901
718,2018-06-19,174.4830001592636,83.85899984836578,82.72599971294403,37.41800033301115,90.09899973869324,33.65800005197525,189.79499912261963
719,2018-06-20,165.91000017523766,94.84199929237366,79.66900062561035,51.27499985694885,84.82799959182739,31.891000151634216,194.36800050735476
720,2018-06-21,96.85500037670135,104.68899941444396,0.6050015687942558,54.43899992108345,91.4410002231598,35.36299991607666,211.95600128173828
721,2018-06-22,194.57499980926517,78.97000026702881,108.7030000090599,37.02500022947788,81.57099986076355,30.578999757766724,146.11200141906738
722,2018-06-23,173.1439998447895,99.86500024795532,90.47299963235857,58.80900013446808,81.35599946975708,31.73799991607666,169.18500089645386
723,2018-06-24,182.9900000691414,98.65800094604492,96.37300169467926,54.19100028276444,83.7020001411438,30.915000021457672,197.3230013847351
724,2018-06-25,137.04099881649017,114.40100049972534,39.79899823665619,64.53399956226349,97.10400032997131,33.842000246047974,245.1580009460449
725,2018-06-26,98.72899889945984,101.27300024032594,7.852001368999473,55.46999931335449,86.83799958229065,32.43899989128113,193.3819990158081
