date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2018-04-03,2284.6840019226074,386.25600147247314,3301.639976501465,622.378999710083,-993.5879979133606,-173.5569989681244,3380.214012145996
2018-04-04,1941.2330026626587,246.69799947738647,2940.4829959869385,530.779000043869,-973.147008895874,-194.9170037508011,2077.4640197753906
2018-04-05,2582.488998413086,501.0159993171692,3629.146993637085,701.6379976272583,-1027.3430004119873,-212.82799911499023,1383.3350048065186
2018-04-06,2373.3989963531494,410.7940001487732,3404.9719944000244,649.2080013751984,-1005.639995098114,-205.17900204658508,1763.0270080566406
2018-04-07,2837.4759941101074,710.9379987716675,3834.756000518799,827.0379962921143,-975.6140060424805,-189.85199511051178,1863.444501876831
2018-04-08,2669.2630004882812,644.9309988021851,3660.5150032043457,771.9519972801208,-965.7140064239502,-163.6740005016327,2202.0410118103027
2018-04-09,2736.1930027008057,693.0989990234375,3758.8140029907227,834.7829990386963,-1001.289005279541,-176.37299978733063,2739.710006713867
2018-04-10,2098.2159929275513,387.5099997520447,3137.560007095337,627.2829990386963,-1024.6659984588623,-216.633997797966,3117.0055027008057
2018-04-11,1548.1139974594116,93.14999866485596,2555.3140048980713,394.5240001678467,-987.4300065040588,-160.63100135326385,3080.137498855591
2018-04-12,1753.932996749878,124.8120002746582,2795.7850017547607,458.0279986858368,-1021.5429983139038,-179.75800108909607,2431.0744972229004
2018-04-13,1613.960000038147,70.11499977111816,2605.919984817505,415.3519985675812,-971.6060128211975,-151.528000831604,2098.6229972839355
2018-04-14,1838.1199941635132,121.20899963378906,2898.1559982299805,488.05699944496155,-1038.6949996948242,-162.18399930000305,1728.3879871368408
2018-04-15,1431.5109968185425,4.105000019073486,2482.3700008392334,330.61700081825256,-1020.961992263794,-184.67999911308289,2293.0845079421997
2018-04-16,1421.540002822876,106.13500022888184,2488.3770084381104,393.34499955177307,-1050.9329872131348,-186.16199922561646,2112.687003135681
2018-04-17,2470.9919986724854,548.6830019950867,3555.48699760437,706.308997631073,-1065.1899995803833,-163.7290003299713,2482.04500579834
2018-04-18,2481.2880115509033,536.2000002861023,3644.966993331909,744.0500016212463,-1148.7619924545288,-234.14099788665771,2813.1734981536865
2018-04-19,2541.263988494873,567.0260009765625,3682.6769943237305,752.3060028553009,-1122.2989950180054,-207.59500074386597,3137.4869861602783
2018-04-20,2661.395980834961,673.246000289917,3797.435001373291,817.121997833252,-1115.7270021438599,-212.40600192546844,3317.226499557495
2018-04-21,2705.9550018310547,734.7300004959106,3762.80899810791,865.7490029335022,-1035.2119979858398,-174.9510020017624,3064.978002548218
2018-04-22,2819.2149925231934,864.7389979362488,3839.715003967285,959.6170024871826,-1001.6799926757812,-146.64200007915497,3015.9850101470947
2018-04-23,2628.808000564575,638.646002292633,3672.308006286621,800.9330005645752,-1012.6890058517456,-184.31299901008606,2291.9900035858154
2018-04-24,2544.200996398926,578.1649994850159,3640.864013671875,747.3990001678467,-1082.6679935455322,-200.19100153446198,2298.3589839935303
2018-04-25,2616.2439918518066,689.7450032234192,3720.798011779785,823.6579957008362,-1086.2020015716553,-197.6799955368042,2695.39900970459
2018-04-26,2582.733989715576,711.025999546051,3689.648994445801,833.9769983291626,-1086.1469974517822,-173.40599942207336,2855.5820026397705
2018-04-27,2633.2439937591553,758.1830005645752,3703.9880180358887,854.2789998054504,-1052.0279970169067,-154.93999826908112,3088.2720012664795
2018-04-28,2663.1509971618652,826.9539999961853,3762.291030883789,927.3150005340576,-1073.2909994125366,-153.73299849033356,3221.6434898376465
2018-04-29,2649.6679821014404,781.8049983978271,3708.841989517212,885.2299938201904,-1043.882001876831,-177.09800517559052,3256.5790119171143
2018-04-30,2585.335006713867,695.7750020027161,3632.9079914093018,799.0530009269714,-1028.201003074646,-129.47499978542328,3419.3964881896973
2018-05-01,2677.311004638672,681.618001461029,3696.4310035705566,783.0769982337952,-1002.0290098190308,-146.39900255203247,3316.1275119781494
2018-05-02,2721.9519996643066,744.1110005378723,3800.0059852600098,845.0259923934937,-1057.7810010910034,-178.26100647449493,3112.2185287475586
2018-05-03,2767.276002883911,754.4090023040771,3860.6700019836426,849.3389987945557,-1076.577998638153,-168.32599902153012,2972.915008544922
2018-05-04,2691.8899993896484,734.7309985160828,3797.814010620117,834.8679986000061,-1084.2150020599365,-157.0620021820068,3045.865493774414
2018-05-05,2789.9780044555664,762.8739972114563,3889.142997741699,876.334002494812,-1083.4270009994507,-183.6259949207306,2722.2019901275635
2018-05-06,2786.207004547119,713.3699994087219,3874.475986480713,847.7619986534119,-1069.771001815796,-184.34299504756927,2810.5445137023926
2018-05-07,2584.9179878234863,653.1429996490479,3748.5449981689453,812.7740025520325,-1136.2200002670288,-231.4199995994568,2557.2040100097656
2018-05-08,2538.002998352051,671.6520009040833,3644.6930046081543,806.7970004081726,-1085.665005683899,-167.95400214195251,3035.315502166748
2018-05-09,2614.982000350952,726.8539986610413,3796.203987121582,885.5519995689392,-1169.2919902801514,-236.92600393295288,2976.212993621826
2018-05-10,2577.7900009155273,702.5600018501282,3725.6210021972656,851.2449989318848,-1116.3110094070435,-179.70900011062622,2823.280502319336
2018-05-11,2769.8720092773438,791.0190000534058,3858.764003753662,895.9249963760376,-1062.653995513916,-172.67000222206116,2955.3379802703857
2018-05-12,2740.556993484497,742.3520016670227,3803.655014038086,863.5500025749207,-1044.1059923171997,-186.03899729251862,2891.3940238952637
2018-05-13,2685.853992462158,715.2939991950989,3773.709991455078,847.3050012588501,-1062.0599994659424,-178.30300068855286,3339.861993789673
2018-05-14,2951.647003173828,852.9250001907349,4021.9630165100098,958.3850002288818,-1050.4740018844604,-183.26100206375122,3704.37850189209
2018-05-15,3276.4170093536377,918.2650003433228,4312.910991668701,1003.041998386383,-1012.4700078964233,-151.52600276470184,4073.3009910583496
2018-05-16,3429.8820037841797,932.6730008125305,4480.124019622803,1019.903998374939,-1037.8860030174255,-185.22799813747403,4251.282512664795
2018-05-17,3147.4989833831787,857.3639965057373,4149.156009674072,926.834997177124,-979.8730020523071,-141.1199986934662,3589.9045124053955
2018-05-18,3260.329996109009,947.5000014305115,4324.896011352539,1041.9920043945312,-1046.7139925956726,-194.59299647808075,3534.7035179138184
2018-05-19,2799.5269947052,781.218997001648,3872.550998687744,893.1919965744019,-1052.3580102920532,-212.908998131752,2918.929479598999
2018-05-20,2810.2459983825684,734.2259979248047,3844.10799407959,827.8409943580627,-1013.0550079345703,-151.74500465393066,2707.117000579834
2018-05-21,2353.8830032348633,728.3600010871887,3398.4110050201416,843.8949961662292,-1010.1200070381165,-138.4810005426407,2647.1309909820557
2018-05-22,1978.4329929351807,570.878999710083,3065.9360027313232,780.4749984741211,-1062.0620031356812,-174.23399806022644,2648.6705169677734
2018-05-23,2124.267002105713,757.5120005607605,3254.1909770965576,920.1039953231812,-1111.8600063323975,-235.2689960002899,3071.2049884796143
2018-05-24,2535.2339935302734,844.0399990081787,3610.171012878418,962.1390008926392,-1054.2169971466064,-173.717999458313,3018.6895027160645
2018-05-25,2703.2750034332275,800.902997970581,3805.747001647949,936.190996170044,-1086.8599977493286,-196.37699902057648,2893.878999710083
2018-05-26,2709.3880043029785,726.0159993171692,3781.9999923706055,858.1300001144409,-1044.0559997558594,-208.2330058813095,2879.384006500244
2018-05-27,2684.8520011901855,671.2290000915527,3712.946994781494,770.1300015449524,-1004.8870034217834,-160.07700049877167,3178.6465129852295
2018-05-28,2718.352011680603,749.8889970779419,3725.46799659729,844.7810020446777,-995.528995513916,-134.0290024280548,3319.7140140533447
2018-05-29,2787.3799953460693,822.8440027236938,3813.3079872131348,911.9309968948364,-1007.7319965362549,-146.74699914455414,3343.66499710083
2018-05-30,2788.802989959717,809.4489970207214,3839.86700630188,902.3660006523132,-1029.9109954833984,-175.16499638557434,3378.165502548218
2018-05-31,2766.3359985351562,860.4480285644531,3813.6961669921875,941.8559875488279,-1020.3839721679688,-243.55199432373047,3242.783935546875
2018-06-01,2523.6739950180054,707.2540016174316,3687.4850273132324,890.9170022010803,-1150.6399984359741,-207.4630025625229,3285.4384994506836
2018-06-02,2661.894992828369,766.8110027313232,3741.572010040283,881.2099947929382,-1056.8719997406006,-191.25499427318576,3287.787509918213
2018-06-03,2706.124002456665,740.9229989051819,3758.1930046081543,860.8960027694702,-1033.7070055007935,-161.44899988174438,3419.839515686035
2018-06-04,2637.7660007476807,763.712996006012,3713.479995727539,884.6179957389832,-1063.708010673523,-198.37300169467926,3423.7949924468994
2018-06-05,2404.4760036468506,562.4999980926514,3470.649007797241,765.4069938659668,-1043.1589946746826,-194.73100233078003,3323.820001602173
2018-06-06,2864.528980255127,763.878002166748,3948.003993988037,887.832998752594,-1057.3370065689087,-205.60599493980408,3518.935012817383
2018-06-07,2987.4169883728027,795.5420017242432,4113.9869956970215,929.0089964866638,-1115.5249853134155,-243.10000681877136,3812.047492980957
2018-06-08,2793.8309993743896,725.67799949646,3915.192985534668,870.3809986114502,-1096.93199634552,-243.19999182224274,3676.9229736328125
2018-06-09,2602.839994430542,722.9180011749268,3731.9779891967773,872.2339987754822,-1112.3950147628784,-232.85800433158875,2955.547519683838
2018-06-10,2729.410991668701,802.2439975738525,3785.6120071411133,921.0230021476746,-1042.5899877548218,-216.51100254058838,3153.966999053955
2018-06-11,2822.063003540039,823.5200009346008,3885.680000305176,943.8889980316162,-1035.5789985656738,-190.33200240135196,3549.6929969787598
2018-06-12,3186.201011657715,952.6070003509521,4232.0119972229,1046.976999282837,-1024.5399942398071,-188.61000037193298,3883.0229988098145
2018-06-13,3318.0519981384277,1011.7509994506836,4346.150993347168,1093.4339933395386,-1008.311999797821,-179.72400414943695,3902.580493927002
2018-06-14,3272.1449966430664,919.0149984359741,4331.430995941162,1014.353000164032,-1039.093999862671,-204.45100343227386,3944.3259925842285
2018-06-15,3788.9039974212646,1127.85599899292,4855.214996337891,1193.0959997177124,-1054.0039958953857,-226.886993765831,3922.5769844055176
2018-06-16,3562.9839839935303,1070.6370029449463,4573.166011810303,1122.5719938278198,-1003.3389940261841,-160.51099812984467,3687.245506286621
2018-06-17,3219.0359954833984,897.0740003585815,4268.228015899658,976.2680020332336,-1043.6040115356445,-165.7210042476654,3695.814498901367
2018-06-18,3227.3309898376465,838.1820049285889,4291.281993865967,941.7679996490479,-1053.644986152649,-201.88599455356598,3949.8249893188477
2018-06-19,3460.875009536743,929.4060006141663,4549.529003143311,1044.2989993095398,-1071.7509994506836,-239.4590071439743,3543.330986022949
2018-06-20,2971.2549991607666,847.3970007896423,4005.645008087158,954.2279977798462,-1013.9089951515198,-175.11699974536896,3390.396007537842
2018-06-21,3091.7109813690186,970.7880034446716,4143.288990020752,1064.2189979553223,-1041.219997882843,-168.35800111293793,3530.8505096435547
2018-06-22,2922.662000656128,939.8810019493103,3985.3430099487305,1037.919994354248,-1049.7559957504272,-159.2159982919693,2918.278497695923
2018-06-23,2894.8519973754883,944.3150062561035,3995.259979248047,1039.0440006256104,-1071.1989974975586,-171.02100026607513,3127.242010116577
2018-06-24,3074.2849979400635,942.5589966773987,4111.628986358643,1004.6209998130798,-1038.3480052947998,-141.26400220394135,3382.3360290527344
2018-06-25,3398.465991973877,1033.3600015640259,4380.0299949646,1064.5350012779236,-967.7029895782471,-126.0970004796982,4016.4169883728027
2018-06-26,3012.2960109710693,877.0510025024414,3864.7159996032715,916.5689992904663,-838.9530124664307,-112.96100008487701,3507.3004837036133
