,date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
639,2018-04-01,594.8360023498535,142.0709991455078,839.2079963684082,176.86299896240232,-242.45200157165527,-45.11300051212312,781.9920043945312
640,2018-04-02,687.233003616333,164.01799964904785,922.466007232666,188.44099950790405,-236.77000093460083,-42.7279999256134,809.6765022277832
641,2018-04-03,571.632999420166,101.27700090408324,827.5479965209961,157.02799940109253,-248.62299919128415,-42.0279997587204,843.9555072784424
642,2018-04-04,486.4400005340576,59.72700023651122,734.3439979553223,134.11099910736084,-242.5570011138916,-48.25200080871582,523.8150062561035
643,2018-04-05,649.1200008392334,134.28199911117554,906.0350036621094,176.40800094604492,-255.06999969482425,-52.33799982070923,348.47050189971924
644,2018-04-06,598.6900024414062,108.73000049591064,854.754997253418,163.99900031089783,-250.7439994812012,-51.36400043964386,438.9984998703003
645,2018-04-07,710.0999984741211,177.08399963378906,962.7029991149902,208.3869981765747,-243.82600212097168,-46.10299873352051,466.6855058670044
646,2018-04-08,678.1889991760254,167.36700105667114,922.7879943847656,195.3610000610352,-239.31400299072263,-41.11800026893616,548.4215030670166
647,2018-04-09,689.4910011291504,174.32099866867063,943.990993499756,210.31799745559687,-249.2190008163452,-42.430999994277954,683.3349990844727
648,2018-04-10,528.4049940109253,91.05699920654295,789.779993057251,158.82599997520447,-259.8919973373413,-53.40899956226349,778.1090049743652
649,2018-04-11,398.7379989624024,26.38599967956543,643.7409992218018,97.1170003414154,-245.4690008163452,-39.13700044155121,771.2970027923584
650,2018-04-12,442.0429992675781,36.85700035095215,698.9870052337646,112.69000029563904,-251.274998664856,-46.558000326156616,608.9229984283447
651,2018-04-13,396.55999755859375,19.769999980926517,646.4209957122803,101.43299889564514,-245.5750026702881,-39.27600026130676,525.204999923706
652,2018-04-14,453.77099990844727,27.3919997215271,716.8129940032959,120.624000787735,-260.5429992675781,-40.13299989700317,432.4819965362549
653,2018-04-15,362.6319971084595,4.105000019073486,622.9909992218018,83.875,-256.49099826812744,-46.55099976062775,573.5450029373169
654,2018-04-16,346.46399974823,24.963000297546387,618.1399917602539,97.65299987792967,-265.0089979171753,-47.21999979019165,528.0640020370483
655,2018-04-17,623.4869976043701,138.97200202941897,891.71999168396,175.95599842071533,-260.9569997787476,-41.540000200271606,618.5889949798584
656,2018-04-18,607.6510009765625,132.10199975967407,899.5749950408936,182.5490016937256,-289.03099822998047,-58.97999942302704,702.5244979858398
657,2018-04-19,625.326997756958,134.44500064849854,908.8750076293944,183.75500059127808,-278.6989984512329,-51.26200020313263,782.942497253418
658,2018-04-20,659.6729984283447,162.00700044631958,946.5630073547364,200.88400030136108,-280.17200088500977,-53.54400038719177,828.8669986724854
659,2018-04-21,672.9900035858154,184.2910003662109,939.998992919922,216.88700437545776,-259.13700008392334,-43.481000542640686,766.4645004272461
660,2018-04-22,700.4679985046387,215.1999988555908,954.9839935302734,238.38400173187256,-249.1959981918335,-37.36500000953674,753.0625019073486
661,2018-04-23,663.8619995117188,157.31600046157837,924.0740089416504,200.39799880981445,-250.69500160217285,-45.41699981689453,575.9640007019043
662,2018-04-24,630.6039981842041,140.64699935913086,903.9990081787108,185.17600107192996,-266.99299812316895,-50.45800042152405,574.8639965057373
663,2018-04-25,653.4749965667725,172.2260012626648,931.607006072998,206.21599912643435,-274.4990005493164,-50.595998883247375,672.6410045623779
664,2018-04-26,646.3539981842041,177.1700005531311,920.5089988708496,207.6110000610352,-267.8479986190796,-43.22199988365173,713.2910003662109
665,2018-04-27,665.201997756958,192.0809998512268,931.284999847412,215.4109983444214,-259.4399995803833,-40.52599954605103,771.2980060577393
666,2018-04-28,680.363000869751,211.42999982833865,947.1800117492676,235.2170000076294,-265.435998916626,-35.86599969863892,804.915994644165
667,2018-04-29,664.1959953308105,197.5229992866516,930.6959953308104,223.53299713134768,-266.89599990844727,-45.24100124835968,813.7060031890869
668,2018-04-30,653.3920040130615,175.91200160980225,909.8959999084472,202.03299951553345,-256.18199920654297,-31.52999997138977,853.9149951934814
669,2018-05-01,671.3169975280762,171.97499990463257,926.1920013427734,197.1019983291626,-251.89600372314453,-38.00700068473816,829.5265007019043
670,2018-05-02,680.6129989624023,185.5470004081726,949.9129867553712,209.75499963760376,-267.25,-45.76500165462494,779.2085132598877
671,2018-05-03,686.8969974517822,185.46100044250488,957.1809921264648,208.41199922561648,-269.4670004844665,-40.66099977493285,743.1740036010742
672,2018-05-04,668.0510025024414,181.024001121521,948.8189945220948,208.44099950790405,-272.17799854278564,-40.182000756263726,759.8734970092773
673,2018-05-05,689.7460079193115,188.22700119018555,962.031997680664,215.8090000152588,-267.1110000610352,-44.195998668670654,680.5509967803955
674,2018-05-06,696.6150016784668,176.41699934005737,966.882999420166,210.8800001144409,-264.4670000076294,-44.898998856544495,703.185001373291
675,2018-05-07,651.129997253418,164.4359993934631,941.2579956054688,203.992000579834,-282.9640007019043,-57.92699992656708,639.2455024719238
676,2018-05-08,637.2229957580566,171.97600173950195,915.2529983520508,203.9919991493225,-269.7110013961792,-41.13800048828125,758.9934978485107
677,2018-05-09,649.116003036499,177.58799982070923,942.6769981384276,220.01999807357788,-294.5509977340698,-59.91100096702576,744.2720012664795
678,2018-05-10,647.862003326416,176.9180006980896,931.8489875793456,212.91900062561035,-277.4930028915405,-44.223999977111816,705.6000022888184
679,2018-05-11,696.1110000610352,197.10599946975708,965.9989967346193,222.4869966506958,-263.3649978637696,-41.63300061225891,737.2414951324463
680,2018-05-12,682.455997467041,186.04899978637692,951.3630142211914,217.12599992752075,-261.886999130249,-46.228999376297,724.2765083312988
681,2018-05-13,674.5859966278076,180.01500034332275,943.7479972839355,212.48999977111816,-263.79699897766113,-44.504000186920166,832.6040019989014
682,2018-05-14,738.9979991912842,214.028000831604,1008.9160003662108,240.3400001525879,-259.62500190734863,-44.96000039577484,923.5675067901612
683,2018-05-15,817.0720138549805,228.1840009689331,1079.4420013427734,250.7930006980896,-252.75000095367432,-37.99600064754486,1016.7325057983398
684,2018-05-16,862.2230052947998,234.38399982452395,1121.9270095825195,255.21799898147583,-256.08400201797485,-48.41199946403503,1063.0965042114258
685,2018-05-17,778.5409889221191,211.93199920654297,1030.6000022888184,228.81199741363525,-245.89300060272217,-35.14999961853027,900.0590076446533
686,2018-05-18,823.3530044555664,239.32499980926517,1086.7880020141602,261.6480007171631,-259.71099758148193,-47.370999217033386,887.8015041351318
687,2018-05-19,701.7239933013916,194.17399835586548,970.449001312256,222.8089985847473,-264.5500020980835,-54.28499948978424,729.4024963378906
688,2018-05-20,700.5509967803955,182.19300031661987,958.6519889831544,206.42999696731567,-249.9739999771118,-37.024001121521,677.988000869751
689,2018-05-21,603.6340026855469,186.04999923706052,858.668004989624,213.9899983406067,-251.8860025405884,-36.0460000038147,661.507999420166
690,2018-05-22,498.58699798583984,145.9229998588562,766.3500022888184,193.67199897766116,-265.11099910736084,-42.2709995508194,663.2665061950684
691,2018-05-23,532.4279975891113,188.3919987678528,816.9069919586182,229.3189992904663,-280.27900218963623,-59.16899895668029,766.9774971008301
692,2018-05-24,639.0649929046631,212.34999990463257,903.4850063323976,240.76899814605716,-259.14200019836426,-42.83799982070923,753.3549995422363
693,2018-05-25,670.4799957275391,198.11099910736084,944.9810066223145,232.1929993629456,-270.0009984970093,-47.71599972248077,724.1285018920898
694,2018-05-26,671.4820041656494,178.92799949645996,941.01900100708,212.78300046920776,-259.10599994659424,-52.66600143909454,717.7585029602051
695,2018-05-27,676.2590026855469,169.04299926757812,930.1319961547852,192.43899869918823,-248.38500118255612,-40.04600012302399,794.222505569458
696,2018-05-28,677.1790037155151,183.0319995880127,926.1669921875,206.9400019645691,-245.9469985961914,-34.45300054550171,829.5990009307861
697,2018-05-29,697.1179962158203,205.1440005302429,951.4419898986816,225.9989995956421,-248.95599937438965,-36.14099967479706,836.189998626709
698,2018-05-30,692.3429946899414,199.5329999923706,954.1770057678224,222.41000318527225,-256.011999130249,-43.161999106407166,844.5405025482178
699,2018-05-31,691.5839996337891,215.11200714111328,953.4240417480468,235.46399688720695,-255.0959930419922,-60.88799858093262,810.6959838867188
700,2018-06-01,632.7799997329712,176.58399963378906,924.9860153198242,221.5500011444092,-288.0279998779297,-53.13200068473816,818.7360000610352
701,2018-06-02,667.128999710083,192.24700021743772,935.7870063781738,220.29099941253665,-264.9469995498657,-46.56799876689912,822.2785015106201
702,2018-06-03,670.3109970092773,181.0209984779358,933.374002456665,211.76699924468997,-261.48200130462646,-41.294999957084656,855.4545021057129
703,2018-06-04,661.4280033111572,190.15299892425537,924.9610023498536,220.31599807739255,-260.8960027694702,-48.55100047588349,855.4539985656738
704,2018-06-05,599.8589992523193,141.5669994354248,864.3240146636963,192.65299940109253,-260.45799827575684,-50.492000579833984,830.846508026123
705,2018-06-06,715.5459957122803,190.23600053787231,986.3990020751952,221.41600131988525,-265.4010000228882,-51.13799858093262,877.647497177124
706,2018-06-07,746.7919940948486,197.4410004615784,1029.928997039795,230.6919984817505,-279.74499702453613,-60.738001704216,951.4739952087402
707,2018-06-08,692.5950012207031,178.25500011444092,974.2549896240234,214.6069979667664,-275.76999950408936,-60.67999804019928,920.494483947754
708,2018-06-09,661.8499927520752,184.62499952316284,942.4349937438964,221.1479983329773,-276.8760042190552,-57.90800106525421,741.8535099029541
709,2018-06-10,680.4459934234619,199.11700010299683,944.5800018310548,228.6540002822876,-260.8929967880249,-54.32200062274933,788.2160053253174
710,2018-06-11,695.1920013427734,202.3000011444092,960.5290031433104,232.1139998435974,-256.55499935150146,-47.660000562667854,885.7759952545166
711,2018-06-12,791.8579959869385,234.2129988670349,1051.9379997253418,257.97800064086914,-252.22399997711184,-45.75399994850159,969.9309997558594
712,2018-06-13,827.6270027160645,249.71199989318848,1085.5269927978516,270.90099811553955,-252.0360007286072,-44.165000915527344,975.2039947509766
713,2018-06-14,816.1490020751953,230.3610000610352,1083.9959983825684,255.2170000076294,-260.85200023651123,-51.97700083255768,984.6534957885742
714,2018-06-15,939.2879962921144,279.871000289917,1206.0989990234375,296.17500019073486,-265.6729984283447,-56.683998465538025,981.1380004882812
715,2018-06-16,891.7949924468994,267.8059992790222,1142.1669960021973,280.2009983062744,-247.29199981689453,-37.168999433517456,923.1294975280762
716,2018-06-17,802.3299980163574,223.6609992980957,1065.4490089416504,243.3450002670288,-262.7690029144287,-41.39600110054016,922.2515029907228
717,2018-06-18,808.7799968719482,208.8330020904541,1071.7209930419922,233.9630012512207,-262.59999656677246,-49.868998408317566,985.5334968566896
718,2018-06-19,866.5810012817383,232.62500190734863,1137.2630081176758,262.05399799346924,-264.2549991607666,-59.84900176525116,889.732988357544
719,2018-06-20,728.5309963226318,207.74500131607056,990.1780090332032,235.91699934005737,-259.4089975357056,-44.48099982738495,847.5454998016357
720,2018-06-21,764.4669952392578,238.74000072479248,1029.6919975280762,263.57900047302246,-260.72299909591675,-42.24900031089783,881.8950023651123
721,2018-06-22,720.6560001373291,231.70399951934812,985.567008972168,257.14699935913086,-258.70699882507324,-38.44499945640564,732.9220027923584
722,2018-06-23,719.5649967193604,236.8960018157959,994.0879974365234,260.2550001144409,-267.39400005340576,-44.605000019073486,780.1625022888184
723,2018-06-24,767.7349987030029,236.05799865722656,1026.3399963378906,252.74999952316284,-257.6540012359619,-36.48300063610077,844.319507598877
724,2018-06-25,846.2209968566895,262.4459991455078,1088.5799980163574,265.4560022354126,-239.72899723052976,-29.25400006771088,1000.9364967346193
725,2018-06-26,743.6070041656494,214.95000076293945,954.1780014038086,224.2840003967285,-207.13400268554688,-27.932999968528748,875.5624923706055
